what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1405402821371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405402847286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405402847985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405402848417
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1405402848605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405402848854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405402850434
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1405402854466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1405402857527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405402862431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405402918688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405402919795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405402920103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405402921946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405402922075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405402923034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405402926562
